Date,AAPL,MSFT,SPY
2014-08-01,96.129997,42.860001000000004,192.5
2014-08-02,96.129997,42.860001000000004,192.5
2014-08-03,96.129997,42.860001000000004,192.5
2014-08-04,95.589996,43.369999,193.889999
2014-08-05,95.120003,43.080002,192.009995
2014-08-06,94.959999,42.740002000000004,192.070007
2014-08-07,94.480003,43.23,191.029999
2014-08-08,94.739998,43.200001,193.240005
2014-08-09,94.739998,43.200001,193.240005
2014-08-10,94.739998,43.200001,193.240005
2014-08-11,95.989998,43.200001,193.800003
2014-08-12,95.970001,43.52,193.529999
2014-08-13,97.239998,44.080002,194.83999599999999
2014-08-14,97.5,44.27,195.759995
2014-08-15,97.980003,44.790001000000004,195.720001
2014-08-16,97.980003,44.790001000000004,195.720001
2014-08-17,97.980003,44.790001000000004,195.720001
2014-08-18,99.160004,45.110001000000004,197.360001
2014-08-19,100.529999,45.330002,198.389999
2014-08-20,100.57,44.950001,198.919998
2014-08-21,100.58000200000001,45.220001,199.5
2014-08-22,101.32,45.150002,199.190002
2014-08-23,101.32,45.150002,199.190002
2014-08-24,101.32,45.150002,199.190002
2014-08-25,101.540001,45.169998,200.199997
2014-08-26,100.889999,45.009997999999996,200.330002
2014-08-27,102.129997,44.869999,200.25
2014-08-28,102.25,44.880001,200.139999
2014-08-29,102.5,45.43,200.71000700000002
2014-08-30,102.5,45.43,200.71000700000002
2014-08-31,102.5,45.43,200.71000700000002
2014-09-01,102.5,45.43,200.71000700000002
2014-09-02,103.300003,45.09,200.610001
2014-09-03,98.940002,44.959998999999996,200.5
2014-09-04,98.120003,45.259997999999996,200.21000700000002
2014-09-05,98.970001,45.91,201.110001
2014-09-06,98.970001,45.91,201.110001
2014-09-07,98.970001,45.91,201.110001
2014-09-08,98.360001,46.470001,200.58999599999999
2014-09-09,97.989998,46.759997999999996,199.320007
2014-09-10,101.0,46.84,200.070007
2014-09-11,101.43,47.0,200.300003
2014-09-12,101.660004,46.700001,199.130005
2014-09-13,101.660004,46.700001,199.130005
2014-09-14,101.660004,46.700001,199.130005
2014-09-15,101.629997,46.240002000000004,198.979996
2014-09-16,100.860001,46.759997999999996,200.479996
2014-09-17,101.58000200000001,46.52,200.75
2014-09-18,101.790001,46.68,201.820007
2014-09-19,100.959999,47.52,200.699997
2014-09-20,100.959999,47.52,200.699997
2014-09-21,100.959999,47.52,200.699997
2014-09-22,101.059998,47.060001,199.149994
2014-09-23,102.639999,46.560001,198.009995
2014-09-24,101.75,47.080002,199.559998
2014-09-25,97.870003,46.040001000000004,196.33999599999999
2014-09-26,100.75,46.41,197.899994
2014-09-27,100.75,46.41,197.899994
2014-09-28,100.75,46.41,197.899994
2014-09-29,100.110001,46.439999,197.53999299999998
2014-09-30,100.75,46.360001000000004,197.020004
2014-10-01,99.18,45.900002,194.350006
2014-10-02,99.900002,45.759997999999996,194.380005
2014-10-03,99.620003,46.09,196.520004
2014-10-04,99.620003,46.09,196.520004
2014-10-05,99.620003,46.09,196.520004
2014-10-06,99.620003,46.09,196.28999299999998
2014-10-07,98.75,45.529999,193.259995
2014-10-08,100.800003,46.779999,196.639999
2014-10-09,101.019997,45.849998,192.740005
2014-10-10,100.730003,44.029999,190.53999299999998
2014-10-11,100.730003,44.029999,190.53999299999998
2014-10-12,100.730003,44.029999,190.53999299999998
2014-10-13,99.809998,43.650002,187.41000400000001
2014-10-14,98.75,43.73,187.699997
2014-10-15,97.540001,43.220001,186.429993
2014-10-16,96.260002,42.740002000000004,186.270004
2014-10-17,97.66999799999999,43.630001,188.470001
2014-10-18,97.66999799999999,43.630001,188.470001
2014-10-19,97.66999799999999,43.630001,188.470001
2014-10-20,99.760002,44.080002,190.300003
